"Anna Kalinskaya","Cori Gauff",RH,RH,3,2,2,5,1,0,2024-02-22,Dubai,4,2,22,10,1,99,2,99,2,7,7,3,3,22,2,2,2,1,99,2,7,7,2,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand inside-out
"Cori Gauff","Anna Kalinskaya",RH,RH,2,3,5,2,0,1,2024-02-22,Dubai,4,1,1,2,2,99,2,99,2,7,7,4,2,22,10,1,99,2,99,2,7,7,3,3,22,2,2,2,1,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand down the middle
"Anna Kalinskaya","Cori Gauff",RH,RH,3,2,2,5,1,0,2024-02-22,Dubai,4,2,1,7,1,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,2,22,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand crosscourt
"Cori Gauff","Anna Kalinskaya",RH,RH,2,3,5,2,0,1,2024-02-22,Dubai,4,1,3,8,3,99,2,99,2,3,99,4,2,1,7,1,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand chip/slice down the line,  forced error
"Anna Kalinskaya","Cori Gauff",RH,RH,3,3,2,5,1,0,2024-02-22,Dubai,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide
"Cori Gauff","Anna Kalinskaya",RH,RH,3,3,5,2,0,1,2024-02-22,Dubai,3,1,1,8,3,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand return down the line (deep)
"Anna Kalinskaya","Cori Gauff",RH,RH,3,3,2,5,1,0,2024-02-22,Dubai,4,3,36,7,3,99,2,2,2,4,1,3,1,1,8,3,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand swinging volley at baseline crosscourt (net),  unforced error
"Anna Kalinskaya","Cori Gauff",RH,RH,4,3,2,5,1,0,2024-02-22,Dubai,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve down the T
"Cori Gauff","Anna Kalinskaya",RH,RH,3,4,5,2,0,1,2024-02-22,Dubai,3,2,1,2,2,3,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand return down the middle (very deep)
"Anna Kalinskaya","Cori Gauff",RH,RH,4,3,2,5,1,0,2024-02-22,Dubai,4,2,22,2,2,99,1,99,2,5,7,3,2,1,2,2,3,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand down the middle (net cord),  winner
"Anna Kalinskaya","Cori Gauff",RH,RH,3,3,2,5,1,0,2024-02-22,Dubai,1,1,99,4,1,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide,  fault (wide)
"Anna Kalinskaya","Cori Gauff",RH,RH,3,3,2,5,1,0,2024-02-22,Dubai,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, 2nd serve to body
"Cori Gauff","Anna Kalinskaya",RH,RH,3,3,5,2,0,1,2024-02-22,Dubai,3,1,22,10,1,1,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,2,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand return inside-out (shallow)
"Anna Kalinskaya","Cori Gauff",RH,RH,3,3,2,5,1,0,2024-02-22,Dubai,4,1,3,2,2,99,2,99,2,7,7,3,1,22,10,1,1,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand chip/slice down the middle
"Cori Gauff","Anna Kalinskaya",RH,RH,3,3,5,2,0,1,2024-02-22,Dubai,4,2,26,7,3,99,2,99,2,5,7,4,1,3,2,2,99,2,99,2,7,7,3,1,22,10,1,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand volley crosscourt,  winner
"Anna Kalinskaya","Cori Gauff",RH,RH,4,3,2,5,1,0,2024-02-22,Dubai,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide
"Cori Gauff","Anna Kalinskaya",RH,RH,3,4,5,2,0,1,2024-02-22,Dubai,3,3,22,7,3,1,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand return crosscourt (shallow)
"Anna Kalinskaya","Cori Gauff",RH,RH,4,3,2,5,1,0,2024-02-22,Dubai,4,3,22,8,1,99,2,99,2,5,7,3,3,22,7,3,1,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand down the line,  winner
"Anna Kalinskaya","Cori Gauff",RH,RH,3,3,2,5,1,0,2024-02-22,Dubai,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve down the T,  fault (long)
"Anna Kalinskaya","Cori Gauff",RH,RH,3,3,2,5,1,0,2024-02-22,Dubai,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, 2nd serve to body
"Cori Gauff","Anna Kalinskaya",RH,RH,3,3,5,2,0,1,2024-02-22,Dubai,3,1,1,2,2,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand return down the middle (very deep)
"Anna Kalinskaya","Cori Gauff",RH,RH,3,3,2,5,1,0,2024-02-22,Dubai,4,2,1,2,2,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand down the middle
"Cori Gauff","Anna Kalinskaya",RH,RH,3,3,5,2,0,1,2024-02-22,Dubai,4,2,22,10,1,99,2,99,1,5,7,4,2,1,2,2,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand approach shot inside-out,  winner
"Anna Kalinskaya","Cori Gauff",RH,RH,4,3,2,5,1,0,2024-02-22,Dubai,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve down the T
"Cori Gauff","Anna Kalinskaya",RH,RH,3,4,5,2,0,1,2024-02-22,Dubai,3,2,1,2,2,3,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand return down the middle (very deep)
"Anna Kalinskaya","Cori Gauff",RH,RH,4,3,2,5,1,0,2024-02-22,Dubai,4,2,1,7,1,99,2,99,2,4,3,3,2,1,2,2,3,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand crosscourt (long),  unforced error
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,3,5,1,0,2024-02-22,Dubai,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve to body
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,5,3,0,1,2024-02-22,Dubai,3,1,22,10,1,3,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand return inside-out (very deep)
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,3,5,1,0,2024-02-22,Dubai,4,1,1,8,3,99,2,99,2,7,7,3,1,22,10,1,3,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand down the line
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,5,3,0,1,2024-02-22,Dubai,4,3,22,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,3,1,22,10,1,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand crosscourt
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,3,5,1,0,2024-02-22,Dubai,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand down the middle
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,5,3,0,1,2024-02-22,Dubai,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand crosscourt
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,3,5,1,0,2024-02-22,Dubai,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand crosscourt
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,5,3,0,1,2024-02-22,Dubai,4,1,99,99,99,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, play stopped by player challenge
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,3,5,1,0,2024-02-22,Dubai,4,99,99,99,99,99,2,99,2,5,7,4,1,99,99,99,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, challenge was incorrect
"Cori Gauff","Anna Kalinskaya",RH,RH,1,0,3,5,1,0,2024-02-22,Dubai,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve to body
"Anna Kalinskaya","Cori Gauff",RH,RH,0,1,5,3,0,1,2024-02-22,Dubai,3,3,3,2,2,99,2,99,2,3,99,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand chip/slice return down the middle,  forced error
"Cori Gauff","Anna Kalinskaya",RH,RH,2,0,3,5,1,0,2024-02-22,Dubai,1,1,99,5,1,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve to body,  fault (net)
"Cori Gauff","Anna Kalinskaya",RH,RH,2,0,3,5,1,0,2024-02-22,Dubai,2,1,99,5,1,99,2,99,2,2,3,1,1,99,5,1,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, 2nd serve to body,  fault (long),  double fault
"Cori Gauff","Anna Kalinskaya",RH,RH,2,1,3,5,1,0,2024-02-22,Dubai,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve down the T
"Anna Kalinskaya","Cori Gauff",RH,RH,1,2,5,3,0,1,2024-02-22,Dubai,3,2,3,99,99,99,2,99,2,3,99,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand chip/slice return,  forced error
"Cori Gauff","Anna Kalinskaya",RH,RH,3,1,3,5,1,0,2024-02-22,Dubai,1,1,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve down the T,  ace
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,4,5,1,0,2024-02-22,Dubai,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,5,4,0,1,2024-02-22,Dubai,3,1,1,2,2,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand return down the middle (deep)
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,4,5,1,0,2024-02-22,Dubai,4,2,22,7,3,99,2,99,2,5,7,3,1,1,2,2,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand crosscourt,  winner
"Anna Kalinskaya","Cori Gauff",RH,RH,0,1,4,5,1,0,2024-02-22,Dubai,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide,  fault (net)
"Anna Kalinskaya","Cori Gauff",RH,RH,0,1,4,5,1,0,2024-02-22,Dubai,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, 2nd serve wide
"Cori Gauff","Anna Kalinskaya",RH,RH,1,0,5,4,0,1,2024-02-22,Dubai,3,3,22,2,2,2,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand return down the middle (deep)
"Anna Kalinskaya","Cori Gauff",RH,RH,0,1,4,5,1,0,2024-02-22,Dubai,4,2,1,2,2,99,2,99,2,7,7,3,3,22,2,2,2,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand down the middle
"Cori Gauff","Anna Kalinskaya",RH,RH,1,0,5,4,0,1,2024-02-22,Dubai,4,2,1,10,3,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,3,3,22,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand inside-out
"Anna Kalinskaya","Cori Gauff",RH,RH,0,1,4,5,1,0,2024-02-22,Dubai,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand crosscourt
"Cori Gauff","Anna Kalinskaya",RH,RH,1,0,5,4,0,1,2024-02-22,Dubai,4,3,22,8,1,99,2,99,2,5,7,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand down the line,  winner
"Anna Kalinskaya","Cori Gauff",RH,RH,1,1,4,5,1,0,2024-02-22,Dubai,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide
"Cori Gauff","Anna Kalinskaya",RH,RH,1,1,5,4,0,1,2024-02-22,Dubai,3,1,1,8,3,99,2,99,2,3,99,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand return down the line,  forced error
"Anna Kalinskaya","Cori Gauff",RH,RH,1,2,4,5,1,0,2024-02-22,Dubai,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve down the T
"Cori Gauff","Anna Kalinskaya",RH,RH,2,1,5,4,0,1,2024-02-22,Dubai,3,2,1,2,2,3,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand return down the middle (very deep)
"Anna Kalinskaya","Cori Gauff",RH,RH,1,2,4,5,1,0,2024-02-22,Dubai,4,2,22,7,3,99,2,99,2,7,7,3,2,1,2,2,3,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand crosscourt
"Cori Gauff","Anna Kalinskaya",RH,RH,2,1,5,4,0,1,2024-02-22,Dubai,4,3,22,7,3,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,3,2,1,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand crosscourt
"Anna Kalinskaya","Cori Gauff",RH,RH,1,2,4,5,1,0,2024-02-22,Dubai,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand down the middle
"Cori Gauff","Anna Kalinskaya",RH,RH,2,1,5,4,0,1,2024-02-22,Dubai,4,2,1,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand down the middle
"Anna Kalinskaya","Cori Gauff",RH,RH,1,2,4,5,1,0,2024-02-22,Dubai,4,2,22,10,1,99,2,99,2,5,7,4,2,1,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand inside-out,  winner
"Anna Kalinskaya","Cori Gauff",RH,RH,1,3,4,5,1,0,2024-02-22,Dubai,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide
"Cori Gauff","Anna Kalinskaya",RH,RH,3,1,5,4,0,1,2024-02-22,Dubai,3,1,1,2,2,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand return down the middle (deep)
"Anna Kalinskaya","Cori Gauff",RH,RH,1,3,4,5,1,0,2024-02-22,Dubai,4,2,1,10,3,99,2,99,2,5,7,3,1,1,2,2,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand inside-out,  winner
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,0,0,1,1,2024-02-22,Dubai,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,0,0,1,1,2024-02-22,Dubai,3,1,3,7,1,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand chip/slice return crosscourt (deep)
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,0,0,1,1,2024-02-22,Dubai,4,1,5,2,2,99,2,99,2,7,7,3,1,3,7,1,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand volley down the middle
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,0,0,1,1,2024-02-22,Dubai,4,2,22,10,1,99,2,99,2,7,7,4,1,5,2,2,99,2,99,2,7,7,3,1,3,7,1,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand inside-out
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,0,0,1,1,2024-02-22,Dubai,4,1,5,99,99,99,2,99,2,3,99,4,2,22,10,1,99,2,99,2,7,7,4,1,5,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand volley,  forced error
"Cori Gauff","Anna Kalinskaya",RH,RH,0,1,0,0,1,1,2024-02-22,Dubai,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide,  fault (net)
"Cori Gauff","Anna Kalinskaya",RH,RH,0,1,0,0,1,1,2024-02-22,Dubai,2,3,99,5,3,99,2,99,2,2,3,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, 2nd serve to body,  fault (long),  double fault
"Cori Gauff","Anna Kalinskaya",RH,RH,0,2,0,0,1,1,2024-02-22,Dubai,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide,  fault (long)
"Cori Gauff","Anna Kalinskaya",RH,RH,0,2,0,0,1,1,2024-02-22,Dubai,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, 2nd serve to body
"Anna Kalinskaya","Cori Gauff",RH,RH,2,0,0,0,1,1,2024-02-22,Dubai,3,1,1,2,2,1,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand return down the middle (shallow)
"Cori Gauff","Anna Kalinskaya",RH,RH,0,2,0,0,1,1,2024-02-22,Dubai,4,2,1,10,3,99,2,99,2,5,7,3,1,1,2,2,1,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand inside-out,  winner
"Cori Gauff","Anna Kalinskaya",RH,RH,1,2,0,0,1,1,2024-02-22,Dubai,1,3,99,5,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve to body,  fault (net)
