"Arthur Cazaux","Felix Auger Aliassime",RH,RH,3,2,2,5,1,0,2024-02-01,Montpellier,4,2,5,10,3,99,2,99,2,7,7,3,3,24,2,2,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,3,5,2,0,1,2024-02-01,Montpellier,4,3,26,99,99,99,2,99,2,3,99,4,2,5,10,3,99,2,99,2,7,7,3,3,24,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,3,3,2,5,1,0,2024-02-01,Montpellier,1,1,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,3,4,2,5,1,0,2024-02-01,Montpellier,1,3,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,0,0,0,0,1,1,2024-02-01,Montpellier,1,1,99,4,1,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,0,0,0,0,1,1,2024-02-01,Montpellier,2,1,99,4,1,99,2,99,2,2,3,1,1,99,4,1,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,0,1,0,0,1,1,2024-02-01,Montpellier,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,0,1,0,0,1,1,2024-02-01,Montpellier,2,3,99,5,3,99,2,99,2,2,3,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,0,2,0,0,1,1,2024-02-01,Montpellier,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,2,0,0,0,1,1,2024-02-01,Montpellier,3,1,3,7,1,99,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,0,2,0,0,1,1,2024-02-01,Montpellier,4,1,13,8,3,99,2,99,2,5,7,3,1,3,7,1,99,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,1,2,0,0,1,1,2024-02-01,Montpellier,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,2,1,0,0,1,1,2024-02-01,Montpellier,3,2,3,10,3,99,2,99,2,3,99,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,2,0,0,1,1,2024-02-01,Montpellier,1,1,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,2,0,0,1,1,2024-02-01,Montpellier,2,1,99,5,1,99,2,99,2,2,1,1,1,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,3,0,0,1,1,2024-02-01,Montpellier,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,3,0,0,1,1,2024-02-01,Montpellier,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,3,2,0,0,1,1,2024-02-01,Montpellier,3,3,22,7,3,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,3,0,0,1,1,2024-02-01,Montpellier,4,3,22,2,2,99,2,99,2,7,7,3,3,22,7,3,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,3,2,0,0,1,1,2024-02-01,Montpellier,4,2,22,10,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,3,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,3,0,0,1,1,2024-02-01,Montpellier,4,1,1,2,2,99,2,99,2,7,7,4,2,22,10,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,3,2,0,0,1,1,2024-02-01,Montpellier,4,2,22,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,2,22,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,3,0,0,1,1,2024-02-01,Montpellier,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,3,2,0,0,1,1,2024-02-01,Montpellier,4,2,22,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,3,0,0,1,1,2024-02-01,Montpellier,4,3,22,7,3,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,3,2,0,0,1,1,2024-02-01,Montpellier,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,3,0,0,1,1,2024-02-01,Montpellier,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,3,2,0,0,1,1,2024-02-01,Montpellier,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,3,0,0,1,1,2024-02-01,Montpellier,4,3,24,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,3,2,0,0,1,1,2024-02-01,Montpellier,4,2,5,10,3,99,2,99,2,5,7,4,3,24,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,0,0,0,1,1,1,2024-02-01,Montpellier,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,0,0,1,0,1,1,2024-02-01,Montpellier,3,1,1,2,2,99,2,99,2,4,1,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,0,1,0,1,1,1,2024-02-01,Montpellier,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,0,1,0,1,1,1,2024-02-01,Montpellier,2,3,99,5,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,1,0,1,0,1,1,2024-02-01,Montpellier,3,3,22,7,3,99,2,99,2,7,7,2,3,99,5,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,0,1,0,1,1,1,2024-02-01,Montpellier,4,3,24,7,3,99,2,99,2,7,7,3,3,22,7,3,99,2,99,2,7,7,2,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,1,0,1,0,1,1,2024-02-01,Montpellier,4,3,1,9,1,99,2,99,2,7,7,4,3,24,7,3,99,2,99,2,7,7,3,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,0,1,0,1,1,1,2024-02-01,Montpellier,4,1,1,2,2,99,2,99,2,4,3,4,3,1,9,1,99,2,99,2,7,7,4,3,24,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,1,1,0,1,1,1,2024-02-01,Montpellier,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,1,1,0,1,1,1,2024-02-01,Montpellier,2,1,99,6,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,1,1,1,0,1,1,2024-02-01,Montpellier,3,2,1,7,1,99,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,1,1,0,1,1,1,2024-02-01,Montpellier,4,1,1,2,2,99,2,99,2,7,7,3,2,1,7,1,99,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,1,1,1,0,1,1,2024-02-01,Montpellier,4,2,1,10,3,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,3,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,1,1,0,1,1,1,2024-02-01,Montpellier,4,3,22,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,1,1,1,0,1,1,2024-02-01,Montpellier,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,1,1,0,1,1,1,2024-02-01,Montpellier,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,1,1,1,0,1,1,2024-02-01,Montpellier,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,1,1,0,1,1,1,2024-02-01,Montpellier,4,3,22,8,1,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,1,1,1,0,1,1,2024-02-01,Montpellier,4,1,1,7,1,99,2,99,2,3,99,4,3,22,8,1,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,1,2,0,1,1,1,2024-02-01,Montpellier,1,3,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,1,3,0,1,1,1,2024-02-01,Montpellier,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,1,3,0,1,1,1,2024-02-01,Montpellier,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,3,1,1,0,1,1,2024-02-01,Montpellier,3,1,22,2,2,99,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,1,3,0,1,1,1,2024-02-01,Montpellier,4,2,1,7,1,99,2,99,2,7,7,3,1,22,2,2,99,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,3,1,1,0,1,1,2024-02-01,Montpellier,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,3,1,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,1,3,0,1,1,1,2024-02-01,Montpellier,4,1,1,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,3,1,1,0,1,1,2024-02-01,Montpellier,4,3,24,2,2,99,2,99,2,3,99,4,1,1,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,0,0,0,2,1,1,2024-02-01,Montpellier,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,0,0,2,0,1,1,2024-02-01,Montpellier,3,2,24,2,2,99,2,99,2,3,99,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,1,0,0,2,1,1,2024-02-01,Montpellier,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,1,0,0,2,1,1,2024-02-01,Montpellier,2,3,99,5,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,0,1,2,0,1,1,2024-02-01,Montpellier,3,3,22,2,2,99,2,99,2,4,1,2,3,99,5,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,0,0,2,1,1,2024-02-01,Montpellier,1,1,99,4,1,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,0,0,2,1,1,2024-02-01,Montpellier,2,1,99,6,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,0,2,2,0,1,1,2024-02-01,Montpellier,3,2,22,2,2,99,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,0,0,2,1,1,2024-02-01,Montpellier,4,2,22,2,2,99,2,99,2,7,7,3,2,22,2,2,99,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,0,2,2,0,1,1,2024-02-01,Montpellier,4,2,22,10,1,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,3,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,0,0,2,1,1,2024-02-01,Montpellier,4,1,1,7,1,99,2,99,2,7,7,4,2,22,10,1,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,0,2,2,0,1,1,2024-02-01,Montpellier,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,22,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,0,0,2,1,1,2024-02-01,Montpellier,4,2,1,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,0,2,2,0,1,1,2024-02-01,Montpellier,4,2,22,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,2,0,0,2,1,1,2024-02-01,Montpellier,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,0,2,2,0,1,1,2024-02-01,Montpellier,4,2,1,7,1,99,2,99,2,4,3,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,3,0,0,2,1,1,2024-02-01,Montpellier,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,0,3,2,0,1,1,2024-02-01,Montpellier,3,2,3,2,2,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Felix Auger Aliassime","Arthur Cazaux",RH,RH,3,0,0,2,1,1,2024-02-01,Montpellier,4,2,1,10,3,99,2,99,2,7,7,3,2,3,2,2,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
"Arthur Cazaux","Felix Auger Aliassime",RH,RH,0,3,2,0,1,1,2024-02-01,Montpellier,4,3,22,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,3,2,3,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240201-M-Montpellier-R16-Felix_Auger_Aliassime-Arthur_Cazaux.html
